data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-23,2026-07-20,BREW11.SA,BREW11,140.89999389648438
2026-07-23,2026-07-21,BREW11.SA,BREW11,140.3699951171875
2026-07-23,2026-07-22,BREW11.SA,BREW11,143.25
2026-07-23,2026-06-23,BCIC11.SA,BCIC11,129.5500030517578
2026-07-23,2026-06-24,BCIC11.SA,BCIC11,129.49000549316406
2026-07-23,2026-06-25,BCIC11.SA,BCIC11,129.83999633789062
2026-07-23,2026-06-26,BCIC11.SA,BCIC11,130.77999877929688
2026-07-23,2026-06-29,BCIC11.SA,BCIC11,130.8699951171875
2026-07-23,2026-06-30,BCIC11.SA,BCIC11,130.0500030517578
2026-07-23,2026-07-01,BCIC11.SA,BCIC11,129.47999572753906
2026-07-23,2026-07-02,BCIC11.SA,BCIC11,130.47000122070312
2026-07-23,2026-07-03,BCIC11.SA,BCIC11,131.6999969482422
2026-07-23,2026-07-06,BCIC11.SA,BCIC11,130.42999267578125
2026-07-23,2026-07-07,BCIC11.SA,BCIC11,129.91000366210938
2026-07-23,2026-07-08,BCIC11.SA,BCIC11,128.8800048828125
2026-07-23,2026-07-09,BCIC11.SA,BCIC11,131.49000549316406
2026-07-23,2026-07-10,BCIC11.SA,BCIC11,135.89999389648438
2026-07-23,2026-07-13,BCIC11.SA,BCIC11,134.35000610351562
2026-07-23,2026-07-14,BCIC11.SA,BCIC11,135.02999877929688
2026-07-23,2026-07-15,BCIC11.SA,BCIC11,134.8699951171875
2026-07-23,2026-07-16,BCIC11.SA,BCIC11,133.36000061035156
2026-07-23,2026-07-17,BCIC11.SA,BCIC11,132.8000030517578
2026-07-23,2026-07-20,BCIC11.SA,BCIC11,131.97000122070312
2026-07-23,2026-07-21,BCIC11.SA,BCIC11,131.66000366210938
2026-07-23,2026-07-22,BCIC11.SA,BCIC11,134.58999633789062
2026-07-23,2026-06-23,BDEF11.SA,BDEF11,157.83999633789062
2026-07-23,2026-06-24,BDEF11.SA,BDEF11,157.75999450683594
2026-07-23,2026-06-25,BDEF11.SA,BDEF11,159.6300048828125
2026-07-23,2026-06-26,BDEF11.SA,BDEF11,161.6699981689453
2026-07-23,2026-06-29,BDEF11.SA,BDEF11,162.10000610351562
2026-07-23,2026-06-30,BDEF11.SA,BDEF11,161.11000061035156
2026-07-23,2026-07-01,BDEF11.SA,BDEF11,160.22999572753906
2026-07-23,2026-07-02,BDEF11.SA,BDEF11,161.24000549316406
2026-07-23,2026-07-03,BDEF11.SA,BDEF11,161.6999969482422
2026-07-23,2026-07-06,BDEF11.SA,BDEF11,160.1300048828125
2026-07-23,2026-07-07,BDEF11.SA,BDEF11,159.91000366210938
2026-07-23,2026-07-08,BDEF11.SA,BDEF11,159.0
2026-07-23,2026-07-09,BDEF11.SA,BDEF11,161.89999389648438
2026-07-23,2026-07-10,BDEF11.SA,BDEF11,167.5399932861328
2026-07-23,2026-07-13,BDEF11.SA,BDEF11,164.41000366210938
2026-07-23,2026-07-14,BDEF11.SA,BDEF11,165.44000244140625
2026-07-23,2026-07-15,BDEF11.SA,BDEF11,163.1199951171875
2026-07-23,2026-07-16,BDEF11.SA,BDEF11,161.97000122070312
2026-07-23,2026-07-17,BDEF11.SA,BDEF11,161.2100067138672
2026-07-23,2026-07-20,BDEF11.SA,BDEF11,160.5399932861328
2026-07-23,2026-07-21,BDEF11.SA,BDEF11,159.41000366210938
2026-07-23,2026-07-22,BDEF11.SA,BDEF11,162.02999877929688
2026-07-23,2026-06-23,IBOB11.SA,IBOB11,141.1999969482422
2026-07-23,2026-06-24,IBOB11.SA,IBOB11,140.5399932861328
2026-07-23,2026-06-25,IBOB11.SA,IBOB11,141.5399932861328
2026-07-23,2026-06-26,IBOB11.SA,IBOB11,142.58999633789062
2026-07-23,2026-06-29,IBOB11.SA,IBOB11,142.3800048828125
2026-07-23,2026-06-30,IBOB11.SA,IBOB11,141.72000122070312
2026-07-23,2026-07-01,IBOB11.SA,IBOB11,141.30999755859375
2026-07-23,2026-07-02,IBOB11.SA,IBOB11,142.1999969482422
2026-07-23,2026-07-03,IBOB11.SA,IBOB11,143.39999389648438
2026-07-23,2026-07-06,IBOB11.SA,IBOB11,141.9600067138672
2026-07-23,2026-07-07,IBOB11.SA,IBOB11,141.8000030517578
2026-07-23,2026-07-08,IBOB11.SA,IBOB11,140.6300048828125
2026-07-23,2026-07-09,IBOB11.SA,IBOB11,142.0399932861328
2026-07-23,2026-07-10,IBOB11.SA,IBOB11,146.27000427246094
2026-07-23,2026-07-13,IBOB11.SA,IBOB11,144.55999755859375
2026-07-23,2026-07-14,IBOB11.SA,IBOB11,145.4199981689453
2026-07-23,2026-07-15,IBOB11.SA,IBOB11,144.8800048828125
2026-07-23,2026-07-16,IBOB11.SA,IBOB11,143.24000549316406
2026-07-23,2026-07-17,IBOB11.SA,IBOB11,143.00999450683594
2026-07-23,2026-07-20,IBOB11.SA,IBOB11,142.74000549316406
2026-07-23,2026-07-21,IBOB11.SA,IBOB11,142.77999877929688
2026-07-23,2026-07-22,IBOB11.SA,IBOB11,146.13999938964844
2026-07-23,2026-06-23,ESGB11.SA,ESGB11,113.44000244140625
2026-07-23,2026-06-24,ESGB11.SA,ESGB11,113.86000061035156
2026-07-23,2026-06-25,ESGB11.SA,ESGB11,114.52999877929688
2026-07-23,2026-06-26,ESGB11.SA,ESGB11,115.5199966430664
2026-07-23,2026-06-29,ESGB11.SA,ESGB11,115.4800033569336
2026-07-23,2026-06-30,ESGB11.SA,ESGB11,114.69000244140625
2026-07-23,2026-07-01,ESGB11.SA,ESGB11,114.25
2026-07-23,2026-07-02,ESGB11.SA,ESGB11,114.80000305175781
2026-07-23,2026-07-03,ESGB11.SA,ESGB11,115.7699966430664
2026-07-23,2026-07-06,ESGB11.SA,ESGB11,114.55000305175781
2026-07-23,2026-07-07,ESGB11.SA,ESGB11,114.06999969482422
2026-07-23,2026-07-08,ESGB11.SA,ESGB11,113.37000274658203
2026-07-23,2026-07-09,ESGB11.SA,ESGB11,115.56999969482422
2026-07-23,2026-07-10,ESGB11.SA,ESGB11,119.2300033569336
2026-07-23,2026-07-13,ESGB11.SA,ESGB11,117.56999969482422
2026-07-23,2026-07-14,ESGB11.SA,ESGB11,118.27999877929688
2026-07-23,2026-07-15,ESGB11.SA,ESGB11,117.55000305175781
2026-07-23,2026-07-16,ESGB11.SA,ESGB11,116.73999786376953
2026-07-23,2026-07-17,ESGB11.SA,ESGB11,116.16000366210938
2026-07-23,2026-07-20,ESGB11.SA,ESGB11,115.44999694824219
2026-07-23,2026-07-21,ESGB11.SA,ESGB11,114.79000091552734
2026-07-23,2026-07-22,ESGB11.SA,ESGB11,117.08000183105469
2026-07-23,2026-06-23,GOLB11.SA,GOLB11,102.30000305175781
2026-07-23,2026-06-24,GOLB11.SA,GOLB11,99.4800033569336
2026-07-23,2026-06-25,GOLB11.SA,GOLB11,99.83000183105469
2026-07-23,2026-06-26,GOLB11.SA,GOLB11,101.13999938964844
2026-07-23,2026-06-29,GOLB11.SA,GOLB11,99.6500015258789
2026-07-23,2026-06-30,GOLB11.SA,GOLB11,99.80999755859375
2026-07-23,2026-07-01,GOLB11.SA,GOLB11,100.19000244140625
2026-07-23,2026-07-02,GOLB11.SA,GOLB11,102.36000061035156
2026-07-23,2026-07-03,GOLB11.SA,GOLB11,102.0
2026-07-23,2026-07-06,GOLB11.SA,GOLB11,103.47000122070312
2026-07-23,2026-07-07,GOLB11.SA,GOLB11,102.75
2026-07-23,2026-07-08,GOLB11.SA,GOLB11,101.68000030517578
2026-07-23,2026-07-09,GOLB11.SA,GOLB11,102.76000213623047
2026-07-23,2026-07-10,GOLB11.SA,GOLB11,102.54000091552734
2026-07-23,2026-07-13,GOLB11.SA,GOLB11,100.05000305175781
2026-07-23,2026-07-14,GOLB11.SA,GOLB11,101.16999816894531
2026-07-23,2026-07-15,GOLB11.SA,GOLB11,101.30000305175781
2026-07-23,2026-07-16,GOLB11.SA,GOLB11,99.16999816894531
2026-07-23,2026-07-17,GOLB11.SA,GOLB11,100.25
2026-07-23,2026-07-20,GOLB11.SA,GOLB11,100.16999816894531
2026-07-23,2026-07-21,GOLB11.SA,GOLB11,102.33999633789062
2026-07-23,2026-07-22,GOLB11.SA,GOLB11,103.36000061035156
2026-07-23,2026-06-23,DOLB11.SA,DOLB11,96.91999816894531
2026-07-23,2026-06-24,DOLB11.SA,DOLB11,97.11000061035156
2026-07-23,2026-06-25,DOLB11.SA,DOLB11,96.7699966430664
2026-07-23,2026-06-26,DOLB11.SA,DOLB11,96.6500015258789
2026-07-23,2026-06-29,DOLB11.SA,DOLB11,96.7300033569336
2026-07-23,2026-06-30,DOLB11.SA,DOLB11,96.83999633789062
2026-07-23,2026-07-01,DOLB11.SA,DOLB11,97.47000122070312
2026-07-23,2026-07-02,DOLB11.SA,DOLB11,97.37999725341797
2026-07-23,2026-07-03,DOLB11.SA,DOLB11,96.80000305175781
2026-07-23,2026-07-06,DOLB11.SA,DOLB11,96.08000183105469
2026-07-23,2026-07-07,DOLB11.SA,DOLB11,96.44000244140625
2026-07-23,2026-07-08,DOLB11.SA,DOLB11,96.41999816894531
2026-07-23,2026-07-09,DOLB11.SA,DOLB11,95.9800033569336
2026-07-23,2026-07-10,DOLB11.SA,DOLB11,95.68000030517578
2026-07-23,2026-07-13,DOLB11.SA,DOLB11,96.20999908447266
2026-07-23,2026-07-14,DOLB11.SA,DOLB11,95.12999725341797
2026-07-23,2026-07-15,DOLB11.SA,DOLB11,95.13999938964844
2026-07-23,2026-07-16,DOLB11.SA,DOLB11,95.54000091552734
2026-07-23,2026-07-17,DOLB11.SA,DOLB11,95.88999938964844
2026-07-23,2026-07-20,DOLB11.SA,DOLB11,95.41999816894531
2026-07-23,2026-07-21,DOLB11.SA,DOLB11,95.12999725341797
2026-07-23,2026-07-22,DOLB11.SA,DOLB11,94.76000213623047
2026-07-23,2026-06-23,SPXB11.SA,SPXB11,16.860000610351562
2026-07-23,2026-06-24,SPXB11.SA,SPXB11,16.850000381469727
2026-07-23,2026-06-25,SPXB11.SA,SPXB11,16.790000915527344
2026-07-23,2026-06-26,SPXB11.SA,SPXB11,16.65999984741211
2026-07-23,2026-06-29,SPXB11.SA,SPXB11,16.969999313354492
2026-07-23,2026-06-30,SPXB11.SA,SPXB11,17.079999923706055
2026-07-23,2026-07-01,SPXB11.SA,SPXB11,17.200000762939453
2026-07-23,2026-07-02,SPXB11.SA,SPXB11,17.170000076293945
2026-07-23,2026-07-03,SPXB11.SA,SPXB11,17.09000015258789
2026-07-23,2026-07-06,SPXB11.SA,SPXB11,17.030000686645508
2026-07-23,2026-07-07,SPXB11.SA,SPXB11,17.030000686645508
2026-07-23,2026-07-08,SPXB11.SA,SPXB11,16.979999542236328
2026-07-23,2026-07-09,SPXB11.SA,SPXB11,17.030000686645508
2026-07-23,2026-07-10,SPXB11.SA,SPXB11,17.040000915527344
2026-07-23,2026-07-13,SPXB11.SA,SPXB11,17.0
2026-07-23,2026-07-14,SPXB11.SA,SPXB11,16.860000610351562
2026-07-23,2026-07-15,SPXB11.SA,SPXB11,16.959999084472656
2026-07-23,2026-07-16,SPXB11.SA,SPXB11,16.899999618530273
2026-07-23,2026-07-17,SPXB11.SA,SPXB11,16.799999237060547
2026-07-23,2026-07-20,SPXB11.SA,SPXB11,16.68000030517578
2026-07-23,2026-07-21,SPXB11.SA,SPXB11,16.760000228881836
2026-07-23,2026-07-22,SPXB11.SA,SPXB11,16.709999084472656
2026-07-23,2026-06-23,SPBZ11.SA,SPBZ11,113.0
2026-07-23,2026-06-24,SPBZ11.SA,SPBZ11,115.55000305175781
2026-07-23,2026-06-25,SPBZ11.SA,SPBZ11,115.20999908447266
2026-07-23,2026-06-26,SPBZ11.SA,SPBZ11,114.93000030517578
2026-07-23,2026-06-29,SPBZ11.SA,SPBZ11,116.20999908447266
2026-07-23,2026-06-30,SPBZ11.SA,SPBZ11,117.23999786376953
2026-07-23,2026-07-01,SPBZ11.SA,SPBZ11,116.91000366210938
2026-07-23,2026-07-02,SPBZ11.SA,SPBZ11,116.79000091552734
2026-07-23,2026-07-03,SPBZ11.SA,SPBZ11,117.5999984741211
2026-07-23,2026-07-06,SPBZ11.SA,SPBZ11,117.94999694824219
2026-07-23,2026-07-07,SPBZ11.SA,SPBZ11,117.41999816894531
2026-07-23,2026-07-08,SPBZ11.SA,SPBZ11,117.05999755859375
2026-07-23,2026-07-09,SPBZ11.SA,SPBZ11,118.2300033569336
2026-07-23,2026-07-10,SPBZ11.SA,SPBZ11,118.94999694824219
2026-07-23,2026-07-13,SPBZ11.SA,SPBZ11,117.55000305175781
2026-07-23,2026-07-14,SPBZ11.SA,SPBZ11,118.27999877929688
2026-07-23,2026-07-15,SPBZ11.SA,SPBZ11,118.91000366210938
2026-07-23,2026-07-16,SPBZ11.SA,SPBZ11,118.12000274658203
2026-07-23,2026-07-17,SPBZ11.SA,SPBZ11,116.9000015258789
2026-07-23,2026-07-20,SPBZ11.SA,SPBZ11,116.94999694824219
2026-07-23,2026-07-21,SPBZ11.SA,SPBZ11,117.86000061035156
2026-07-23,2026-07-22,SPBZ11.SA,SPBZ11,118.11000061035156
2026-07-23,2026-06-23,GENB11.SA,GENB11,17.84000015258789
2026-07-23,2026-06-24,GENB11.SA,GENB11,17.850000381469727
2026-07-23,2026-06-25,GENB11.SA,GENB11,17.350000381469727
2026-07-23,2026-06-26,GENB11.SA,GENB11,17.510000228881836
2026-07-23,2026-06-29,GENB11.SA,GENB11,17.8799991607666
2026-07-23,2026-06-30,GENB11.SA,GENB11,18.010000228881836
2026-07-23,2026-07-01,GENB11.SA,GENB11,18.360000610351562
2026-07-23,2026-07-02,GENB11.SA,GENB11,18.350000381469727
2026-07-23,2026-07-03,GENB11.SA,GENB11,18.309999465942383
2026-07-23,2026-07-06,GENB11.SA,GENB11,18.360000610351562
2026-07-23,2026-07-07,GENB11.SA,GENB11,18.389999389648438
2026-07-23,2026-07-08,GENB11.SA,GENB11,18.440000534057617
2026-07-23,2026-07-09,GENB11.SA,GENB11,18.540000915527344
2026-07-23,2026-07-10,GENB11.SA,GENB11,18.489999771118164
2026-07-23,2026-07-13,GENB11.SA,GENB11,18.350000381469727
2026-07-23,2026-07-14,GENB11.SA,GENB11,18.510000228881836
2026-07-23,2026-07-15,GENB11.SA,GENB11,18.790000915527344
2026-07-23,2026-07-16,GENB11.SA,GENB11,18.579999923706055
2026-07-23,2026-07-17,GENB11.SA,GENB11,18.25
2026-07-23,2026-07-20,GENB11.SA,GENB11,18.18000030517578
2026-07-23,2026-07-21,GENB11.SA,GENB11,18.15999984741211
2026-07-23,2026-07-22,GENB11.SA,GENB11,17.969999313354492
2026-07-23,2026-06-23,SMAB11.SA,SMAB11,7.820000171661377
2026-07-23,2026-06-24,SMAB11.SA,SMAB11,7.78000020980835
2026-07-23,2026-06-25,SMAB11.SA,SMAB11,7.829999923706055
2026-07-23,2026-06-26,SMAB11.SA,SMAB11,7.929999828338623
2026-07-23,2026-06-29,SMAB11.SA,SMAB11,7.920000076293945
2026-07-23,2026-06-30,SMAB11.SA,SMAB11,7.869999885559082
2026-07-23,2026-07-01,SMAB11.SA,SMAB11,7.869999885559082
2026-07-23,2026-07-02,SMAB11.SA,SMAB11,7.900000095367432
2026-07-23,2026-07-03,SMAB11.SA,SMAB11,7.949999809265137
2026-07-23,2026-07-06,SMAB11.SA,SMAB11,7.829999923706055
2026-07-23,2026-07-07,SMAB11.SA,SMAB11,7.769999980926514
2026-07-23,2026-07-08,SMAB11.SA,SMAB11,7.699999809265137
2026-07-23,2026-07-09,SMAB11.SA,SMAB11,7.860000133514404
2026-07-23,2026-07-10,SMAB11.SA,SMAB11,8.119999885559082
2026-07-23,2026-07-13,SMAB11.SA,SMAB11,7.980000019073486
2026-07-23,2026-07-14,SMAB11.SA,SMAB11,8.039999961853027
2026-07-23,2026-07-15,SMAB11.SA,SMAB11,8.0
2026-07-23,2026-07-16,SMAB11.SA,SMAB11,7.900000095367432
2026-07-23,2026-07-17,SMAB11.SA,SMAB11,7.829999923706055
2026-07-23,2026-07-20,SMAB11.SA,SMAB11,7.760000228881836
2026-07-23,2026-07-21,SMAB11.SA,SMAB11,7.699999809265137
2026-07-23,2026-07-22,SMAB11.SA,SMAB11,7.840000152587891
2026-07-23,2026-06-23,CMDB11.SA,CMDB11,15.899999618530273
2026-07-23,2026-06-24,CMDB11.SA,CMDB11,15.619999885559082
2026-07-23,2026-06-25,CMDB11.SA,CMDB11,15.65999984741211
2026-07-23,2026-06-26,CMDB11.SA,CMDB11,15.5
2026-07-23,2026-06-29,CMDB11.SA,CMDB11,15.489999771118164
2026-07-23,2026-06-30,CMDB11.SA,CMDB11,15.359999656677246
2026-07-23,2026-07-01,CMDB11.SA,CMDB11,15.399999618530273
2026-07-23,2026-07-02,CMDB11.SA,CMDB11,15.40999984741211
2026-07-23,2026-07-03,CMDB11.SA,CMDB11,15.529999732971191
2026-07-23,2026-07-06,CMDB11.SA,CMDB11,15.479999542236328
2026-07-23,2026-07-07,CMDB11.SA,CMDB11,15.600000381469727
2026-07-23,2026-07-08,CMDB11.SA,CMDB11,15.579999923706055
2026-07-23,2026-07-09,CMDB11.SA,CMDB11,15.619999885559082
2026-07-23,2026-07-10,CMDB11.SA,CMDB11,15.869999885559082
2026-07-23,2026-07-13,CMDB11.SA,CMDB11,15.960000038146973
2026-07-23,2026-07-14,CMDB11.SA,CMDB11,16.040000915527344
2026-07-23,2026-07-15,CMDB11.SA,CMDB11,16.1200008392334
2026-07-23,2026-07-16,CMDB11.SA,CMDB11,15.930000305175781
2026-07-23,2026-07-17,CMDB11.SA,CMDB11,16.06999969482422
2026-07-23,2026-07-20,CMDB11.SA,CMDB11,15.989999771118164
2026-07-23,2026-07-21,CMDB11.SA,CMDB11,16.100000381469727
2026-07-23,2026-07-22,CMDB11.SA,CMDB11,16.579999923706055
2026-07-23,2026-06-23,AUVP11.SA,AUVP11,117.7300033569336
2026-07-23,2026-06-24,AUVP11.SA,AUVP11,117.19999694824219
2026-07-23,2026-06-25,AUVP11.SA,AUVP11,117.91000366210938
2026-07-23,2026-06-26,AUVP11.SA,AUVP11,118.88999938964844
2026-07-23,2026-06-29,AUVP11.SA,AUVP11,118.94999694824219
2026-07-23,2026-06-30,AUVP11.SA,AUVP11,118.1500015258789
2026-07-23,2026-07-01,AUVP11.SA,AUVP11,118.0
2026-07-23,2026-07-02,AUVP11.SA,AUVP11,118.81999969482422
2026-07-23,2026-07-03,AUVP11.SA,AUVP11,119.7300033569336
2026-07-23,2026-07-06,AUVP11.SA,AUVP11,118.4000015258789
2026-07-23,2026-07-07,AUVP11.SA,AUVP11,118.55000305175781
2026-07-23,2026-07-08,AUVP11.SA,AUVP11,118.5
2026-07-23,2026-07-09,AUVP11.SA,AUVP11,120.0
2026-07-23,2026-07-10,AUVP11.SA,AUVP11,123.47000122070312
2026-07-23,2026-07-13,AUVP11.SA,AUVP11,122.72000122070312
2026-07-23,2026-07-14,AUVP11.SA,AUVP11,122.87999725341797
2026-07-23,2026-07-15,AUVP11.SA,AUVP11,122.5
2026-07-23,2026-07-16,AUVP11.SA,AUVP11,121.01000213623047
2026-07-23,2026-07-17,AUVP11.SA,AUVP11,121.0999984741211
2026-07-23,2026-07-20,AUVP11.SA,AUVP11,121.33999633789062
2026-07-23,2026-07-21,AUVP11.SA,AUVP11,121.66000366210938
2026-07-23,2026-07-22,AUVP11.SA,AUVP11,124.44999694824219
2026-07-23,2026-06-23,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-06-24,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-06-25,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-06-26,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-06-29,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-06-30,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-01,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-02,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-03,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-06,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-07,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-08,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-09,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-10,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-13,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-14,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-15,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-16,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-17,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-20,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-21,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-07-22,TIRB11.SA,TIRB11,13.539999961853027
2026-07-23,2026-06-23,BRXC11.SA,BRXC11,129.44000244140625
2026-07-23,2026-06-24,BRXC11.SA,BRXC11,130.3000030517578
2026-07-23,2026-06-25,BRXC11.SA,BRXC11,130.75999450683594
2026-07-23,2026-06-26,BRXC11.SA,BRXC11,133.13999938964844
2026-07-23,2026-06-29,BRXC11.SA,BRXC11,133.2100067138672
2026-07-23,2026-06-30,BRXC11.SA,BRXC11,132.50999450683594
2026-07-23,2026-07-01,BRXC11.SA,BRXC11,132.74000549316406
2026-07-23,2026-07-02,BRXC11.SA,BRXC11,133.7899932861328
2026-07-23,2026-07-03,BRXC11.SA,BRXC11,134.66000366210938
2026-07-23,2026-07-06,BRXC11.SA,BRXC11,133.67999267578125
2026-07-23,2026-07-07,BRXC11.SA,BRXC11,133.2899932861328
2026-07-23,2026-07-08,BRXC11.SA,BRXC11,132.00999450683594
2026-07-23,2026-07-09,BRXC11.SA,BRXC11,134.0
2026-07-23,2026-07-10,BRXC11.SA,BRXC11,138.25
2026-07-23,2026-07-13,BRXC11.SA,BRXC11,136.1199951171875
2026-07-23,2026-07-14,BRXC11.SA,BRXC11,136.8699951171875
2026-07-23,2026-07-15,BRXC11.SA,BRXC11,135.49000549316406
2026-07-23,2026-07-16,BRXC11.SA,BRXC11,134.50999450683594
2026-07-23,2026-07-17,BRXC11.SA,BRXC11,133.6199951171875
2026-07-23,2026-07-20,BRXC11.SA,BRXC11,133.77999877929688
2026-07-23,2026-07-21,BRXC11.SA,BRXC11,133.42999267578125
2026-07-23,2026-07-22,BRXC11.SA,BRXC11,135.85000610351562
2026-07-23,2026-06-23,RICO11.SA,RICO11,30.149999618530273
2026-07-23,2026-06-24,RICO11.SA,RICO11,29.760000228881836
2026-07-23,2026-06-25,RICO11.SA,RICO11,29.15999984741211
2026-07-23,2026-06-26,RICO11.SA,RICO11,29.40999984741211
2026-07-23,2026-06-29,RICO11.SA,RICO11,29.81999969482422
2026-07-23,2026-06-30,RICO11.SA,RICO11,29.959999084472656
2026-07-23,2026-07-01,RICO11.SA,RICO11,30.850000381469727
2026-07-23,2026-07-02,RICO11.SA,RICO11,30.3700008392334
2026-07-23,2026-07-03,RICO11.SA,RICO11,30.149999618530273
2026-07-23,2026-07-06,RICO11.SA,RICO11,30.290000915527344
2026-07-23,2026-07-07,RICO11.SA,RICO11,30.3799991607666
2026-07-23,2026-07-08,RICO11.SA,RICO11,30.100000381469727
2026-07-23,2026-07-09,RICO11.SA,RICO11,30.1200008392334
2026-07-23,2026-07-10,RICO11.SA,RICO11,30.43000030517578
2026-07-23,2026-07-13,RICO11.SA,RICO11,30.329999923706055
2026-07-23,2026-07-14,RICO11.SA,RICO11,30.059999465942383
2026-07-23,2026-07-15,RICO11.SA,RICO11,30.399999618530273
2026-07-23,2026-07-16,RICO11.SA,RICO11,30.25
2026-07-23,2026-07-17,RICO11.SA,RICO11,29.899999618530273
2026-07-23,2026-07-20,RICO11.SA,RICO11,29.75
2026-07-23,2026-07-21,RICO11.SA,RICO11,29.579999923706055
2026-07-23,2026-07-22,RICO11.SA,RICO11,29.399999618530273
2026-07-23,2026-06-23,GDIV11.SA,GDIV11,96.77999877929688
2026-07-23,2026-06-24,GDIV11.SA,GDIV11,97.12000274658203
2026-07-23,2026-06-25,GDIV11.SA,GDIV11,97.70999908447266
2026-07-23,2026-06-26,GDIV11.SA,GDIV11,97.0199966430664
2026-07-23,2026-06-29,GDIV11.SA,GDIV11,97.87000274658203
2026-07-23,2026-06-30,GDIV11.SA,GDIV11,98.12999725341797
2026-07-23,2026-07-01,GDIV11.SA,GDIV11,98.27999877929688
2026-07-23,2026-07-02,GDIV11.SA,GDIV11,99.0
2026-07-23,2026-07-03,GDIV11.SA,GDIV11,98.56999969482422
2026-07-23,2026-07-06,GDIV11.SA,GDIV11,99.19000244140625
2026-07-23,2026-07-07,GDIV11.SA,GDIV11,97.83000183105469
2026-07-23,2026-07-08,GDIV11.SA,GDIV11,97.62999725341797
2026-07-23,2026-07-09,GDIV11.SA,GDIV11,97.55000305175781
2026-07-23,2026-07-10,GDIV11.SA,GDIV11,97.5999984741211
2026-07-23,2026-07-13,GDIV11.SA,GDIV11,97.30000305175781
2026-07-23,2026-07-14,GDIV11.SA,GDIV11,96.58999633789062
2026-07-23,2026-07-15,GDIV11.SA,GDIV11,97.1500015258789
2026-07-23,2026-07-16,GDIV11.SA,GDIV11,97.29000091552734
2026-07-23,2026-07-17,GDIV11.SA,GDIV11,96.93000030517578
2026-07-23,2026-07-20,GDIV11.SA,GDIV11,96.0
2026-07-23,2026-07-21,GDIV11.SA,GDIV11,96.91000366210938
2026-07-23,2026-07-22,GDIV11.SA,GDIV11,96.52999877929688
2026-07-23,2026-06-23,XBCI11.SA,XBCI11,82.0
2026-07-23,2026-06-24,XBCI11.SA,XBCI11,76.51000213623047
2026-07-23,2026-06-25,XBCI11.SA,XBCI11,75.77999877929688
2026-07-23,2026-06-26,XBCI11.SA,XBCI11,76.86000061035156
2026-07-23,2026-06-29,XBCI11.SA,XBCI11,78.05000305175781
2026-07-23,2026-06-30,XBCI11.SA,XBCI11,75.37999725341797
2026-07-23,2026-07-01,XBCI11.SA,XBCI11,77.51000213623047
2026-07-23,2026-07-02,XBCI11.SA,XBCI11,79.68000030517578
2026-07-23,2026-07-03,XBCI11.SA,XBCI11,82.01000213623047
2026-07-23,2026-07-06,XBCI11.SA,XBCI11,81.81999969482422
2026-07-23,2026-07-07,XBCI11.SA,XBCI11,82.69000244140625
2026-07-23,2026-07-08,XBCI11.SA,XBCI11,78.18000030517578
2026-07-23,2026-07-09,XBCI11.SA,XBCI11,78.47000122070312
2026-07-23,2026-07-10,XBCI11.SA,XBCI11,80.5999984741211
2026-07-23,2026-07-13,XBCI11.SA,XBCI11,77.30999755859375
2026-07-23,2026-07-14,XBCI11.SA,XBCI11,79.5
2026-07-23,2026-07-15,XBCI11.SA,XBCI11,81.44000244140625
2026-07-23,2026-07-16,XBCI11.SA,XBCI11,81.23999786376953
2026-07-23,2026-07-17,XBCI11.SA,XBCI11,80.12999725341797
2026-07-23,2026-07-20,XBCI11.SA,XBCI11,81.31999969482422
2026-07-23,2026-07-21,XBCI11.SA,XBCI11,83.12000274658203
2026-07-23,2026-07-22,XBCI11.SA,XBCI11,83.30999755859375
2026-07-23,2026-06-23,XSPI11.SA,XSPI11,107.55999755859375
2026-07-23,2026-06-24,XSPI11.SA,XSPI11,106.55999755859375
2026-07-23,2026-06-25,XSPI11.SA,XSPI11,106.04000091552734
2026-07-23,2026-06-26,XSPI11.SA,XSPI11,105.61000061035156
