data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-06-28,2026-05-29,VISC11.SA,VISC11,107.08999633789062
2026-06-28,2026-05-29,SPDE11.SA,SPDE11,1266.6700439453125
2026-06-28,2026-05-29,WHGR11.SA,WHGR11,9.399999618530273
2026-06-28,2026-05-29,XLPR11.SA,XLPR11,68.51000213623047
2026-06-28,2026-05-29,XPCM11.SA,XPCM11,8.15999984741211
2026-06-28,2026-05-29,XPCI11.SA,XPCI11,85.52999877929688
2026-06-28,2026-05-29,XPLG11.SA,XPLG11,97.0
2026-06-28,2026-05-29,XPML11.SA,XPML11,107.0
2026-06-28,2026-05-29,XPSF11.SA,XPSF11,6.630000114440918
2026-06-28,2026-05-29,YUFI11.SA,YUFI11,15.0
2026-06-28,2026-05-29,ZAGH11.SA,ZAGH11,9.390000343322754
2026-06-28,2026-05-29,GGRC11.SA,GGRC11,10.149999618530273
2026-06-28,2026-05-29,ZAVC11.SA,ZAVC11,9.350000381469727
2026-06-28,2026-05-29,ZAVI11.SA,ZAVI11,9.779999732971191
2026-06-28,2026-05-29,ZIFI11.SA,ZIFI11,899.989990234375
2026-06-28,2026-05-29,AAGR11.SA,AAGR11,107.0
2026-06-28,2026-05-29,AAZQ11.SA,AAZQ11,8.039999961853027
2026-06-28,2026-05-29,BBGO11.SA,BBGO11,71.48999786376953
2026-06-28,2026-05-29,BRFT11.SA,BRFT11,89.0
2026-06-28,2026-05-29,BTAL11.SA,BTAL11,87.79000091552734
2026-06-28,2026-05-29,BTAG11.SA,BTAG11,112.06999969482422
2026-06-28,2026-05-29,BTRA11.SA,BTRA11,61.290000915527344
2026-06-28,2026-05-29,CPTR11.SA,CPTR11,8.149999618530273
2026-06-28,2026-05-29,DCRA11.SA,DCRA11,6.960000038146973
2026-06-28,2026-05-29,EGAF11.SA,EGAF11,89.80000305175781
2026-06-28,2026-05-29,FGAA11.SA,FGAA11,8.8100004196167
2026-06-28,2026-05-29,JGPX11.SA,JGPX11,65.7699966430664
2026-06-28,2026-06-26,AGRX11.SA,AGRX11,8.220000267028809
2026-06-28,2026-05-29,RZAG11.SA,RZAG11,8.979999542236328
2026-06-28,2026-05-29,GCRA11.SA,GCRA11,52.099998474121094
2026-06-28,2026-05-29,GRWA11.SA,GRWA11,7.619999885559082
2026-06-28,2026-05-29,HGAG11.SA,HGAG11,15.970000267028809
2026-06-28,2026-06-01,HGAG11.SA,HGAG11,15.970000267028809
2026-06-28,2026-06-02,HGAG11.SA,HGAG11,15.970000267028809
2026-06-28,2026-05-29,IAAG11.SA,IAAG11,8.369999885559082
2026-06-28,2026-05-29,RURA11.SA,RURA11,8.880000114440918
2026-06-28,2026-05-29,KDOL11.SA,KDOL11,84.48999786376953
2026-06-28,2026-05-29,KNCA11.SA,KNCA11,94.5
2026-06-28,2026-05-29,KOPA11.SA,KOPA11,393.0
2026-06-28,2026-05-29,LAFI11.SA,LAFI11,121.0
2026-06-28,2026-05-29,LSAG11.SA,LSAG11,75.75
2026-06-28,2026-05-29,NEXG11.SA,NEXG11,132.88999938964844
2026-06-28,2026-05-29,OIAG11.SA,OIAG11,8.90999984741211
2026-06-28,2026-05-29,PLCA11.SA,PLCA11,76.37000274658203
2026-06-28,2026-05-29,IAGR11.SA,IAGR11,4.320000171661377
2026-06-28,2026-05-29,CRAA11.SA,CRAA11,99.16000366210938
2026-06-28,2026-05-29,SNAG11.SA,SNAG11,10.479999542236328
2026-06-28,2026-05-29,SNFZ11.SA,SNFZ11,9.75
2026-06-28,2026-05-29,VGIA11.SA,VGIA11,9.710000038146973
2026-06-28,2026-05-29,VHFA11.SA,VHFA11,11.0
2026-06-28,2026-05-29,VCRA11.SA,VCRA11,63.220001220703125
2026-06-28,2026-05-29,XPCA11.SA,XPCA11,8.069999694824219
2026-06-30,2026-06-29,IFIX.SA,IFIX,3818.7099609375
2026-06-30,2026-06-29,JPRD11.SA,JPRD11,100.0
2026-06-30,2026-06-29,AGRX11.SA,AGRX11,8.300000190734863
2026-07-01,2026-06-30,IFIX.SA,IFIX,3830.590087890625
2026-07-01,2026-06-30,JPRD11.SA,JPRD11,100.0
2026-07-01,2026-06-30,AGRX11.SA,AGRX11,8.279999732971191
2026-07-01,2026-06-01,ADSH11.SA,ADSH11,10.699999809265137
2026-07-01,2026-06-01,AFHI11.SA,AFHI11,96.4000015258789
2026-07-01,2026-06-01,AFHF11.SA,AFHF11,9.989999771118164
2026-07-01,2026-06-01,AJFI11.SA,AJFI11,8.5
2026-07-01,2026-06-01,ALZC11.SA,ALZC11,7.460000038146973
2026-07-01,2026-06-01,ALZR11.SA,ALZR11,10.270000457763672
2026-07-01,2026-06-01,AURB11.SA,AURB11,81.0999984741211
2026-07-01,2026-06-01,APXM11.SA,APXM11,75.9800033569336
2026-07-01,2026-06-01,APXU11.SA,APXU11,94.48999786376953
2026-07-01,2026-06-01,AIEC11.SA,AIEC11,60.099998474121094
2026-07-01,2026-06-01,AVUR11.SA,AVUR11,96.45999908447266
2026-07-01,2026-06-01,AROA11.SA,AROA11,1.2599999904632568
2026-07-01,2026-06-01,EIRA11.SA,EIRA11,104.55000305175781
2026-07-01,2026-06-01,ARTE11.SA,ARTE11,7.900000095367432
2026-07-01,2026-06-01,ARXD11.SA,ARXD11,7.849999904632568
2026-07-01,2026-06-01,AZPL11.SA,AZPL11,7.650000095367432
2026-07-01,2026-06-01,BCRI11.SA,BCRI11,60.599998474121094
2026-07-01,2026-06-01,BNFS11.SA,BNFS11,41.09000015258789
2026-07-01,2026-06-01,BTML11.SA,BTML11,111.27999877929688
2026-07-01,2026-06-01,BBFO11.SA,BBFO11,70.45999908447266
2026-07-01,2026-06-01,BBIG11.SA,BBIG11,6.619999885559082
2026-07-01,2026-06-01,BBRC11.SA,BBRC11,105.45999908447266
2026-07-01,2026-06-01,BFCC11.SA,BFCC11,103.51000213623047
2026-07-01,2026-06-01,BGRB11.SA,BGRB11,115.15316772460938
2026-07-01,2026-06-01,BLOG11.SA,BLOG11,6.659999847412109
2026-07-01,2026-06-01,BLMG11.SA,BLMG11,31.59000015258789
2026-07-01,2026-06-01,BMLC11.SA,BMLC11,102.4000015258789
2026-07-01,2026-06-01,BCIA11.SA,BCIA11,89.9000015258789
2026-07-01,2026-06-01,BVAR11.SA,BVAR11,1260.8900146484375
2026-07-01,2026-06-01,CARE11.SA,CARE11,3.119999885559082
2026-07-01,2026-06-01,FATN11.SA,FATN11,84.62999725341797
2026-07-01,2026-06-01,BRCO11.SA,BRCO11,117.4000015258789
2026-07-01,2026-06-01,BICE11.SA,BICE11,764.1599731445312
2026-07-01,2026-06-01,BIME11.SA,BIME11,5.570000171661377
2026-07-01,2026-06-01,BRIM11.SA,BRIM11,95.0
2026-07-01,2026-06-01,BRIP11.SA,BRIP11,365.5
2026-07-01,2026-06-01,BIPD11.SA,BIPD11,989.3300170898438
2026-07-01,2026-06-01,BIPE11.SA,BIPE11,1000.0
2026-07-01,2026-06-01,BROF11.SA,BROF11,54.5
2026-07-01,2026-06-01,LLAO11.SA,LLAO11,57.20000076293945
2026-07-01,2026-06-01,BTHI11.SA,BTHI11,44.790000915527344
2026-07-01,2026-06-01,BRCR11.SA,BRCR11,44.79999923706055
2026-07-01,2026-06-01,BTCI11.SA,BTCI11,9.229999542236328
2026-07-01,2026-06-01,BTLG11.SA,BTLG11,103.91999816894531
2026-07-01,2026-06-01,BTHF11.SA,BTHF11,9.329999923706055
2026-07-01,2026-06-01,HSRE11.SA,HSRE11,83.83000183105469
2026-07-01,2026-06-01,BPML11.SA,BPML11,89.19999694824219
2026-07-01,2026-06-01,BTYU11.SA,BTYU11,7.559999942779541
2026-07-01,2026-06-01,BTWR11.SA,BTWR11,91.63999938964844
2026-07-01,2026-06-01,BTSI11.SA,BTSI11,110.0
2026-07-01,2026-06-01,CXCO11.SA,CXCO11,67.87999725341797
2026-07-01,2026-06-01,CRFF11.SA,CRFF11,76.19999694824219
2026-07-01,2026-06-01,CXRI11.SA,CXRI11,64.6500015258789
2026-07-01,2026-06-01,CCME11.SA,CCME11,8.800000190734863
2026-07-01,2026-06-01,CCVA11.SA,CCVA11,100.06999969482422
2026-07-01,2026-06-01,CPUR11.SA,CPUR11,10.34000015258789
2026-07-01,2026-06-01,CPLG11.SA,CPLG11,11.229999542236328
2026-07-01,2026-06-01,CPOF11.SA,CPOF11,113.5
2026-07-01,2026-06-01,CPTS11.SA,CPTS11,7.630000114440918
2026-07-01,2026-06-01,CPSH11.SA,CPSH11,10.220000267028809
2026-07-01,2026-06-01,CACR11.SA,CACR11,26.0
2026-07-01,2026-06-01,CBOP11.SA,CBOP11,29.25
2026-07-01,2026-06-01,BLCA11.SA,BLCA11,99.51000213623047
2026-07-01,2026-06-01,CNES11.SA,CNES11,1.409999966621399
2026-07-01,2026-06-01,CTXT11.SA,CTXT11,5.159999847412109
2026-07-01,2026-06-01,CENU11.SA,CENU11,100.0
2026-07-01,2026-06-01,CFII11.SA,CFII11,615.0
2026-07-01,2026-06-01,CJCT11.SA,CJCT11,65.98999786376953
2026-07-01,2026-06-01,CIXF11.SA,CIXF11,114.5199966430664
2026-07-01,2026-06-01,PDBM11.SA,PDBM11,115.0
2026-07-01,2026-06-01,CLIN11.SA,CLIN11,92.04000091552734
2026-07-01,2026-06-01,RENV11.SA,RENV11,6.230000019073486
2026-07-01,2026-06-01,IBCR11.SA,IBCR11,49.5099983215332
2026-07-01,2026-06-01,CYCR11.SA,CYCR11,8.859999656677246
2026-07-01,2026-06-01,CYLD11.SA,CYLD11,131.4499969482422
2026-07-01,2026-06-01,DAMA11.SA,DAMA11,6.610000133514404
2026-07-01,2026-06-01,DAYM11.SA,DAYM11,4.019999980926514
2026-07-01,2026-06-01,ASRF11.SA,ASRF11,10974.0
2026-07-01,2026-06-01,DPRO11.SA,DPRO11,5.25
2026-07-01,2026-06-01,DEVA11.SA,DEVA11,18.59000015258789
2026-07-01,2026-06-01,DAMT11.SA,DAMT11,11.760000228881836
2026-07-01,2026-06-01,DOVL11.SA,DOVL11,583.0399780273438
2026-07-01,2026-06-01,EDGE11.SA,EDGE11,1050.0
2026-07-01,2026-06-01,EMET11.SA,EMET11,8.680000305175781
2026-07-01,2026-06-01,EGYR11.SA,EGYR11,2.9800000190734863
2026-07-01,2026-06-01,EQIR11.SA,EQIR11,8.539999961853027
2026-07-01,2026-06-01,ERPA11.SA,ERPA11,129.8800048828125
2026-07-01,2026-06-01,KEVE11.SA,KEVE11,521.0
2026-07-01,2026-06-01,EXES11.SA,EXES11,9.600000381469727
2026-07-01,2026-06-01,FLCR11.SA,FLCR11,94.0
2026-07-01,2026-06-01,VRTA11.SA,VRTA11,75.76000213623047
2026-07-01,2026-06-01,VRTM11.SA,VRTM11,7.099999904632568
2026-07-01,2026-06-01,FLMA11.SA,FLMA11,157.22000122070312
2026-07-01,2026-06-01,EGDB11.SA,EGDB11,1251.550048828125
2026-07-01,2026-06-01,ELDO11.SA,ELDO11,928.5471801757812
2026-07-01,2026-06-01,EURO11.SA,EURO11,344.989990234375
2026-07-01,2026-06-01,HYPI11.SA,HYPI11,181.5
2026-07-01,2026-06-01,HRES11.SA,HRES11,145.4499969482422
2026-07-01,2026-06-01,FIIB11.SA,FIIB11,454.8299865722656
2026-07-01,2026-06-01,FMOF11.SA,FMOF11,35.0
2026-07-01,2026-06-01,ALMI11.SA,ALMI11,638.510009765625
2026-07-01,2026-06-01,KFOF11.SA,KFOF11,79.8499984741211
2026-07-01,2026-06-01,DVFF11.SA,DVFF11,5.380000114440918
2026-07-01,2026-06-01,ANCR11.SA,ANCR11,411.0
2026-07-01,2026-06-01,FAED11.SA,FAED11,151.97000122070312
2026-07-01,2026-06-01,FCFL11.SA,FCFL11,123.0
2026-07-01,2026-06-01,CEOC11.SA,CEOC11,41.61000061035156
2026-07-01,2026-06-01,FAMB11.SA,FAMB11,910.010009765625
2026-07-01,2026-06-01,EDGA11.SA,EDGA11,13.270000457763672
2026-07-01,2026-06-01,FYTO11.SA,FYTO11,8.550000190734863
2026-07-01,2026-06-01,HCRI11.SA,HCRI11,273.510009765625
2026-07-01,2026-06-01,NSLU11.SA,NSLU11,175.4600067138672
2026-07-01,2026-06-01,MAXR11.SA,MAXR11,58.0
2026-07-01,2026-06-01,PQDP11.SA,PQDP11,2598.989990234375
2026-07-01,2026-06-01,RBRI11.SA,RBRI11,600.0
2026-07-01,2026-06-01,RDIV11.SA,RDIV11,86.0
2026-07-01,2026-06-01,RBRR11.SA,RBRR11,83.0
2026-07-01,2026-06-01,RECR11.SA,RECR11,82.70999908447266
2026-07-01,2026-06-01,RECT11.SA,RECT11,35.91999816894531
2026-07-01,2026-06-01,SHDP11.SA,SHDP11,1210.050048828125
2026-07-01,2026-06-01,TRNT11.SA,TRNT11,113.88999938964844
2026-07-01,2026-06-01,APXR11.SA,APXR11,99.98999786376953
2026-07-01,2026-06-01,CXAG11.SA,CXAG11,75.33999633789062
2026-07-01,2026-06-01,CXCI11.SA,CXCI11,69.75
2026-07-01,2026-06-01,CXCE11.SA,CXCE11,40.7400016784668
2026-07-01,2026-06-01,CXTL11.SA,CXTL11,330.0199890136719
2026-07-01,2026-06-01,LKDV11.SA,LKDV11,1081.9300537109375
2026-07-01,2026-06-01,EDFO11.SA,EDFO11,132.5500030517578
2026-07-01,2026-06-01,NVHO11.SA,NVHO11,11.989999771118164
2026-07-01,2026-06-01,GTWR11.SA,GTWR11,80.0999984741211
2026-07-01,2026-06-01,HBCR11.SA,HBCR11,146.0
2026-07-01,2026-06-01,HUCG11.SA,HUCG11,91.01000213623047
2026-07-01,2026-06-01,HUSC11.SA,HUSC11,96.01000213623047
2026-07-01,2026-06-01,HOSI11.SA,HOSI11,79.1500015258789
2026-07-01,2026-06-01,BLUE11.SA,BLUE11,143.00999450683594
2026-07-01,2026-06-01,MMPD11.SA,MMPD11,110.61000061035156
2026-07-01,2026-06-01,MCCI11.SA,MCCI11,95.05999755859375
2026-07-01,2026-06-01,WTSP11.SA,WTSP11,65.0
2026-07-01,2026-06-01,PABY11.SA,PABY11,19.5
2026-07-01,2026-06-01,RBRP11.SA,RBRP11,51.79999923706055
2026-07-01,2026-06-01,FPNG11.SA,FPNG11,480.0
2026-07-01,2026-06-01,VTPL11.SA,VTPL11,65.9000015258789
2026-07-01,2026-06-01,VPSI11.SA,VPSI11,22.3799991607666
2026-07-01,2026-06-01,RBRY11.SA,RBRY11,93.94999694824219
2026-07-01,2026-06-01,RELG11.SA,RELG11,65.48999786376953
2026-07-01,2026-06-01,RRES11.SA,RRES11,10.0
2026-07-01,2026-06-02,RRES11.SA,RRES11,10.0
2026-07-01,2026-06-03,RRES11.SA,RRES11,10.0
2026-07-01,2026-06-05,RRES11.SA,RRES11,10.0
2026-07-01,2026-06-08,RRES11.SA,RRES11,10.0
2026-07-01,2026-06-01,RZTR11.SA,RZTR11,89.5
2026-07-01,2026-06-01,ROOF11.SA,ROOF11,350.0
2026-07-01,2026-06-01,HOMS11.SA,HOMS11,128.99000549316406
2026-07-01,2026-06-01,FISC11.SA,FISC11,61.65999984741211
2026-07-01,2026-06-01,SAIC11.SA,SAIC11,34.040000915527344
2026-07-01,2026-06-01,SMRE11.SA,SMRE11,59.61000061035156
2026-07-01,2026-06-01,TGAR11.SA,TGAR11,57.5
2026-07-01,2026-06-01,TRCO11.SA,TRCO11,10.199999809265137
2026-07-01,2026-06-01,TRUE11.SA,TRUE11,24.040000915527344
2026-07-01,2026-06-01,LVBI11.SA,LVBI11,105.72000122070312
2026-07-01,2026-06-01,PVBI11.SA,PVBI11,72.41000366210938
2026-07-01,2026-06-01,VERE11.SA,VERE11,445.760009765625
2026-07-01,2026-06-01,FIVN11.SA,FIVN11,3.1500000953674316
2026-07-01,2026-06-01,VSHO11.SA,VSHO11,74.27999877929688
2026-07-01,2026-06-01,BMLT11.SA,BMLT11,109.0
2026-07-01,2026-06-01,BSLT11.SA,BSLT11,76.0
2026-07-01,2026-06-01,GCDL11.SA,GCDL11,122.88999938964844
2026-07-01,2026-06-01,GSRF11.SA,GSRF11,111.83000183105469
2026-07-01,2026-06-01,GFDL11.SA,GFDL11,116.11000061035156
2026-07-01,2026-06-01,GLPF11.SA,GLPF11,108.26000213623047
2026-07-01,2026-06-01,GLCR11.SA,GLCR11,100.0
2026-07-01,2026-06-01,GCRI11.SA,GCRI11,68.0999984741211
2026-07-01,2026-06-01,GCOI11.SA,GCOI11,72.87000274658203
2026-07-01,2026-06-01,GZIT11.SA,GZIT11,41.79999923706055
2026-07-01,2026-06-01,FIGS11.SA,FIGS11,50.63999938964844
2026-07-01,2026-06-01,GSFI11.SA,GSFI11,11.279999732971191
2026-07-01,2026-06-01,VXXV11.SA,VXXV11,762.0
2026-07-01,2026-06-01,GLOG11.SA,GLOG11,73.69000244140625
2026-07-01,2026-06-01,ABCP11.SA,ABCP11,76.5999984741211
2026-07-01,2026-06-01,RCFA11.SA,RCFA11,0.9399999976158142
2026-07-01,2026-06-01,GAME11.SA,GAME11,8.960000038146973
2026-07-01,2026-06-01,GARE11.SA,GARE11,8.239999771118164
2026-07-01,2026-06-01,HABT11.SA,HABT11,71.12999725341797
2026-07-01,2026-06-01,AERO11.SA,AERO11,100.01000213623047
2026-07-01,2026-06-01,HCTR11.SA,HCTR11,16.709999084472656
2026-07-01,2026-06-01,HCST11.SA,HCST11,79.13999938964844
2026-07-01,2026-06-01,HCHG11.SA,HCHG11,80.0
2026-07-01,2026-06-01,HAAA11.SA,HAAA11,56.279998779296875
2026-07-01,2026-06-01,ATSA11.SA,ATSA11,59.0
2026-07-01,2026-06-01,HGBL11.SA,HGBL11,9.199999809265137
2026-07-01,2026-06-01,HGBS11.SA,HGBS11,19.989999771118164
2026-07-01,2026-06-01,HDEL11.SA,HDEL11,5.010000228881836
2026-07-01,2026-06-01,FLRP11.SA,FLRP11,20.6200008392334
2026-07-01,2026-06-01,HJCT11.SA,HJCT11,115.5
2026-07-01,2026-06-01,HLOG11.SA,HLOG11,9.149999618530273
2026-07-01,2026-06-01,HOFC11.SA,HOFC11,33.08000183105469
2026-07-01,2026-06-01,HDOF11.SA,HDOF11,91.0
2026-07-01,2026-06-01,HRDF11.SA,HRDF11,6.400000095367432
2026-07-01,2026-06-01,HREC11.SA,HREC11,8.550000190734863
2026-07-01,2026-06-01,SEED11.SA,SEED11,100.0
2026-07-01,2026-06-01,HPDP11.SA,HPDP11,87.23999786376953
2026-07-01,2026-06-01,HFOF11.SA,HFOF11,6.639999866485596
2026-07-01,2026-06-01,YEES11.SA,YEES11,102.0
2026-07-01,2026-06-01,HGIC11.SA,HGIC11,57.88999938964844
2026-07-01,2026-06-01,HILG11.SA,HILG11,186.80999755859375
2026-07-01,2026-06-01,HTMX11.SA,HTMX11,133.67999267578125
2026-07-01,2026-06-01,HSAF11.SA,HSAF11,81.08999633789062
2026-07-01,2026-06-01,HSLG11.SA,HSLG11,88.80000305175781
2026-07-01,2026-06-01,HSML11.SA,HSML11,90.83999633789062
2026-07-01,2026-06-01,HUSI11.SA,HUSI11,1049.0
2026-07-01,2026-06-01,GRUL11.SA,GRUL11,8.520000457763672
2026-07-01,2026-06-01,ICNE11.SA,ICNE11,639.0900268554688
2026-07-01,2026-06-01,IMMB11.SA,IMMB11,170.0
2026-07-01,2026-06-01,INDE11.SA,INDE11,80.0
2026-07-01,2026-06-01,INLG11.SA,INLG11,66.77999877929688
2026-07-01,2026-06-01,INRD11.SA,INRD11,75.33000183105469
2026-07-01,2026-06-01,ITIP11.SA,ITIP11,68.0
2026-07-01,2026-06-01,ITIT11.SA,ITIT11,76.25
2026-07-01,2026-06-01,IBBP11.SA,IBBP11,7.929999828338623
2026-07-01,2026-06-01,XPIN11.SA,XPIN11,63.400001525878906
2026-07-01,2026-06-01,IRIM11.SA,IRIM11,68.22000122070312
2026-07-01,2026-06-01,ICRI11.SA,ICRI11,95.43000030517578
2026-07-01,2026-06-01,TMPS11.SA,TMPS11,76.94000244140625
2026-07-01,2026-06-01,ITRI11.SA,ITRI11,82.05999755859375
2026-07-01,2026-06-01,JASC11.SA,JASC11,100.0
2026-07-01,2026-06-01,VJFD11.SA,VJFD11,126.95999908447266
2026-07-01,2026-06-01,JFLL11.SA,JFLL11,58.29999923706055
2026-07-01,2026-06-01,JCCJ11.SA,JCCJ11,154.7100067138672
2026-07-01,2026-06-01,JPPA11.SA,JPPA11,86.08999633789062
2026-07-01,2026-06-01,JSAF11.SA,JSAF11,7.5
2026-07-01,2026-06-01,JSRE11.SA,JSRE11,60.77000045776367
2026-07-01,2026-06-01,JSCR11.SA,JSCR11,8.350000381469727
2026-07-01,2026-06-01,KISU11.SA,KISU11,6.699999809265137
2026-07-01,2026-06-01,KIVO11.SA,KIVO11,60.650001525878906
2026-07-01,2026-06-01,KCRE11.SA,KCRE11,9.279999732971191
2026-07-01,2026-06-01,KFEN11.SA,KFEN11,1100.0
2026-07-01,2026-06-01,KNHF11.SA,KNHF11,97.0199966430664
2026-07-01,2026-06-01,KNHY11.SA,KNHY11,100.1500015258789
2026-07-01,2026-06-01,KNRE11.SA,KNRE11,0.33000001311302185
2026-07-01,2026-06-01,KNIP11.SA,KNIP11,91.70999908447266
2026-07-01,2026-06-01,KORE11.SA,KORE11,66.91000366210938
2026-07-01,2026-06-01,KNRI11.SA,KNRI11,158.00999450683594
2026-07-01,2026-06-01,KNCR11.SA,KNCR11,105.41999816894531
2026-07-01,2026-06-01,KNSC11.SA,KNSC11,9.09000015258789
2026-07-01,2026-06-01,KNUQ11.SA,KNUQ11,103.25
2026-07-01,2026-06-01,LMAI11.SA,LMAI11,36.97999954223633
2026-07-01,2026-06-01,LPLP11.SA,LPLP11,210.0
2026-07-01,2026-06-01,LRED11.SA,LRED11,12.0
2026-07-01,2026-06-01,LSOI11.SA,LSOI11,12.020000457763672
2026-07-01,2026-06-01,LSOP11.SA,LSOP11,10.600000381469727
2026-07-01,2026-06-01,LRDI11.SA,LRDI11,118.5
2026-07-01,2026-06-01,LASC11.SA,LASC11,112.0
2026-07-01,2026-06-01,LIFE11.SA,LIFE11,8.039999961853027
2026-07-01,2026-06-01,MAGM11.SA,MAGM11,10.0
2026-07-01,2026-06-01,MANA11.SA,MANA11,9.15999984741211
2026-07-01,2026-06-01,MMVE11.SA,MMVE11,147.0
2026-07-01,2026-06-01,MCLO11.SA,MCLO11,10.25
2026-07-01,2026-06-01,MCRE11.SA,MCRE11,9.15999984741211
2026-07-01,2026-06-01,MXRF11.SA,MXRF11,9.850000381469727
2026-07-01,2026-06-01,MCEM11.SA,MCEM11,33.4900016784668
2026-07-01,2026-06-01,MFII11.SA,MFII11,49.70000076293945
2026-07-01,2026-06-01,MIDW11.SA,MIDW11,10.699999809265137
2026-07-01,2026-06-01,NCRI11.SA,NCRI11,8.539999961853027
2026-07-01,2026-06-01,NAVT11.SA,NAVT11,75.68000030517578
2026-07-01,2026-06-01,APTO11.SA,APTO11,8.300000190734863
2026-07-01,2026-06-01,NEWL11.SA,NEWL11,110.0
2026-07-01,2026-06-01,NEWU11.SA,NEWU11,112.19000244140625
2026-07-01,2026-06-01,NMKS11.SA,NMKS11,1052.260009765625
2026-07-01,2026-06-01,OCRE11.SA,OCRE11,77.48999786376953
2026-07-01,2026-06-01,ONDA11.SA,ONDA11,8.149999618530273
2026-07-01,2026-06-01,ARRI11.SA,ARRI11,4.860000133514404
2026-07-01,2026-06-01,OBAL11.SA,OBAL11,1095.0
2026-07-01,2026-06-01,FTCE11.SA,FTCE11,2914.89990234375
2026-07-01,2026-06-01,OUJP11.SA,OUJP11,87.5199966430664
2026-07-01,2026-06-01,OXRL11.SA,OXRL11,129.47999572753906
2026-07-01,2026-06-01,PNDL11.SA,PNDL11,160.0
2026-07-01,2026-06-01,PNPR11.SA,PNPR11,48.0
2026-07-01,2026-06-01,PNRC11.SA,PNRC11,61.0
2026-07-01,2026-06-01,PMIS11.SA,PMIS11,7.849999904632568
2026-07-01,2026-06-01,PQAG11.SA,PQAG11,56.4900016784668
2026-07-01,2026-06-01,PATA11.SA,PATA11,10.050000190734863
2026-07-01,2026-06-01,PCIP11.SA,PCIP11,83.54000091552734
2026-07-01,2026-06-01,PATC11.SA,PATC11,38.59000015258789
2026-07-01,2026-06-01,HGRE11.SA,HGRE11,129.38999938964844
2026-07-01,2026-06-01,HGLG11.SA,HGLG11,154.64999389648438
2026-07-01,2026-06-01,PLAG11.SA,PLAG11,61.959999084472656
2026-07-01,2026-06-01,PATL11.SA,PATL11,64.1500015258789
2026-07-01,2026-06-01,RBRL11.SA,RBRL11,81.29000091552734
2026-07-01,2026-06-01,PMLL11.SA,PMLL11,105.6500015258789
2026-07-01,2026-06-01,RBRX11.SA,RBRX11,8.4399995803833
2026-07-01,2026-06-01,HGPO11.SA,HGPO11,153.4199981689453
2026-07-01,2026-06-01,HGCR11.SA,HGCR11,95.62999725341797
2026-07-01,2026-06-01,VCRR11.SA,VCRR11,58.43000030517578
2026-07-01,2026-06-01,HGRU11.SA,HGRU11,128.5
2026-07-01,2026-06-01,PSEC11.SA,PSEC11,59.16999816894531
2026-07-01,2026-06-01,TOPP11.SA,TOPP11,62.70000076293945
2026-07-01,2026-06-01,PEMA11.SA,PEMA11,30.0
2026-07-01,2026-06-01,PMRL11.SA,PMRL11,106.66000366210938
2026-07-01,2026-06-01,PRSN11.SA,PRSN11,6.010000228881836
2026-07-01,2026-06-01,PORD11.SA,PORD11,8.25
2026-07-01,2026-06-01,PLRI11.SA,PLRI11,6.909999847412109
2026-07-01,2026-06-01,PRSV11.SA,PRSV11,30.06999969482422
2026-07-01,2026-06-01,TSER11.SA,TSER11,108.0
2026-07-01,2026-06-01,FPAB11.SA,FPAB11,200.0
2026-07-01,2026-06-01,RZZV11.SA,RZZV11,1050.0
2026-07-01,2026-06-01,RZZI11.SA,RZZI11,1000.0
2026-07-01,2026-06-01,RZZR11.SA,RZZR11,131.89999389648438
2026-07-01,2026-06-01,RBDS11.SA,RBDS11,2.0
2026-07-01,2026-06-01,RSPD11.SA,RSPD11,740.0
2026-07-01,2026-06-01,RBIR11.SA,RBIR11,78.18000030517578
2026-07-01,2026-06-01,RFOF11.SA,RFOF11,64.48999786376953
2026-07-01,2026-06-01,RBLG11.SA,RBLG11,18.049999237060547
2026-07-01,2026-06-01,FIIP11.SA,FIIP11,131.60000610351562
2026-07-01,2026-06-01,RBRD11.SA,RBRD11,36.349998474121094
2026-07-01,2026-06-01,REME11.SA,REME11,77.5
2026-07-01,2026-06-01,RBTS11.SA,RBTS11,285.04998779296875
2026-07-01,2026-06-01,RCFF11.SA,RCFF11,73.01000213623047
2026-07-01,2026-06-01,RDLI11.SA,RDLI11,67.0
2026-07-01,2026-06-01,RPRI11.SA,RPRI11,79.80999755859375
2026-07-01,2026-06-01,RINV11.SA,RINV11,108.05999755859375
2026-07-01,2026-06-01,RCRI11.SA,RCRI11,102.8499984741211
2026-07-01,2026-06-01,RECD11.SA,RECD11,7.070000171661377
2026-07-01,2026-06-01,RMBS11.SA,RMBS11,8.670000076293945
2026-07-01,2026-06-01,RECM11.SA,RECM11,7.300000190734863
2026-07-01,2026-06-01,RBHG11.SA,RBHG11,65.9000015258789
2026-07-01,2026-06-01,RBHY11.SA,RBHY11,75.94000244140625
2026-07-01,2026-06-01,RBFY11.SA,RBFY11,75.0
2026-07-01,2026-06-01,RBFM11.SA,RBFM11,10.529999732971191
2026-07-01,2026-06-01,RBOP11.SA,RBOP11,222.94000244140625
2026-07-01,2026-06-01,RCRB11.SA,RCRB11,140.5500030517578
2026-07-01,2026-06-01,RBRS11.SA,RBRS11,43.150001525878906
2026-07-01,2026-06-01,RBVA11.SA,RBVA11,9.470000267028809
